subject,featuregraph_object_id,start_index,peak_index,end_index,is_complete,period_seconds,full_excursion,temporal_symmetry,excluded_by_ann1,excluded_by_ann2,excluded_by_both_annotators
8,250,34036.0,34051.0,34104.0,True,1.656,0.06744999999999998,0.4411764705882353,True,True,True
8,252,34337.0,34354.0,34420.0,True,1.28,0.044960000000000014,0.40963855421686746,True,True,True
8,253,34420.0,34424.0,34460.0,True,0.56,0.057680000000000016,0.19999999999999996,True,True,True
8,255,34711.0,34732.0,34776.0,True,1.624,0.08309000000000005,0.6461538461538461,True,True,True
8,257,35013.0,35027.0,35091.0,True,1.4,0.05865,0.3589743589743589,True,True,True
8,258,35091.0,35108.0,35152.0,True,0.648,0.06842000000000002,0.5573770491803278,True,True,True
8,260,35391.0,35409.0,35453.0,True,1.448,0.07233999999999999,0.5806451612903225,True,True,True
8,262,35687.0,35713.0,35771.0,True,1.488,0.051800000000000006,0.6190476190476191,True,True,True
8,264,35995.0,36014.0,36079.0,True,1.232,0.04595000000000002,0.45238095238095233,True,True,True
8,265,36079.0,36080.0,36143.0,True,0.528,0.06255999999999999,0.03125,True,True,True
8,267,36452.0,36460.0,36513.0,True,1.816,0.07527000000000005,0.2622950819672131,True,True,True
8,269,36739.0,36776.0,36891.0,True,1.376,0.07233999999999999,0.48684210526315785,True,True,True
8,271,37123.0,37142.0,37207.0,True,1.36,0.048870000000000004,0.45238095238095233,True,True,True
8,272,37207.0,37215.0,37267.0,True,0.584,0.07038,0.2666666666666667,True,True,True
8,274,37505.0,37518.0,37577.0,True,1.352,0.04985,0.36111111111111116,True,True,True
8,276,37805.0,37824.0,37883.0,True,1.2,0.05082999999999997,0.4871794871794872,True,True,True
8,277,37883.0,37897.0,37954.0,True,0.584,0.05864999999999998,0.3943661971830986,True,True,True
8,278,37954.0,37977.0,38011.0,True,0.64,0.07722,0.8070175438596492,True,True,True
8,280,38258.0,38275.0,38340.0,True,1.576,0.04985999999999996,0.41463414634146345,True,True,True
8,281,38340.0,38346.0,38395.0,True,0.568,0.08309000000000002,0.21818181818181814,True,True,True
8,283,38635.0,38654.0,38717.0,True,1.408,0.04495999999999999,0.46341463414634143,True,True,True
8,284,38717.0,38724.0,38773.0,True,0.56,0.08407000000000005,0.25,True,True,True
8,286,39011.0,39031.0,39094.0,True,1.424,0.04790000000000005,0.4819277108433735,True,True,True
8,287,39094.0,39104.0,39149.0,True,0.584,0.07429,0.36363636363636365,True,True,True
8,289,39392.0,39405.0,39465.0,True,1.464,0.05082999999999999,0.3561643835616438,True,True,True
8,290,39465.0,39481.0,39540.0,True,0.608,0.04984999999999995,0.42666666666666664,True,True,True
8,292,39771.0,39775.0,39843.0,True,1.168,0.04691999999999993,0.11111111111111116,True,True,True
8,293,39843.0,39860.0,39899.0,True,0.68,0.08015999999999998,0.6071428571428572,True,True,True
8,295,40139.0,40163.0,40211.0,True,1.568,0.07625000000000001,0.6666666666666667,True,True,True
8,297,40447.0,40472.0,40515.0,True,1.392,0.07723000000000002,0.7352941176470589,True,True,True
8,299,40752.0,40767.0,40825.0,True,1.392,0.04985,0.410958904109589,True,True,True
8,301,41127.0,41156.0,41192.0,True,1.848,0.06451000000000003,0.8923076923076922,True,True,True
8,303,41517.0,41524.0,41577.0,True,2.008,0.07234000000000002,0.23333333333333328,True,True,True
8,305,41813.0,41831.0,41887.0,True,1.416,0.05669000000000004,0.4864864864864865,True,True,True
8,306,41887.0,41911.0,41957.0,True,0.64,0.07429,0.6857142857142857,True,True,True
8,308,42190.0,42211.0,42267.0,True,1.392,0.048869999999999955,0.5454545454545454,True,True,True
8,309,42267.0,42288.0,42334.0,True,0.616,0.07332000000000004,0.6268656716417911,True,True,True
8,311,42572.0,42593.0,42640.0,True,1.456,0.06354000000000004,0.6176470588235294,True,True,True
8,313,42877.0,42893.0,42946.0,True,1.344,0.06061000000000002,0.46376811594202894,True,True,True
8,315,43179.0,43196.0,43258.0,True,1.328,0.048869999999999955,0.430379746835443,True,True,True
8,316,43258.0,43271.0,43314.0,True,0.6,0.08210999999999997,0.4642857142857143,True,True,True
8,318,43559.0,43570.0,43619.0,True,1.528,0.07234000000000002,0.3666666666666667,True,True,True
8,320,43857.0,43879.0,43989.0,True,1.464,0.08700000000000002,0.33333333333333337,True,True,True
8,322,44174.0,44182.0,44239.0,True,1.0,0.053759999999999995,0.24615384615384617,True,True,True
8,323,44239.0,44256.0,44303.0,True,0.592,0.07429000000000002,0.53125,True,True,True
8,325,44545.0,44559.0,44624.0,True,1.424,0.048869999999999955,0.35443037974683544,True,True,True
8,326,44624.0,44630.0,44679.0,True,0.568,0.07820999999999997,0.21818181818181814,True,True,True
8,328,44911.0,44937.0,44995.0,True,1.48,0.04594000000000001,0.6190476190476191,True,True,True
8,330,45293.0,45308.0,45365.0,True,1.744,0.05083000000000004,0.41666666666666663,True,True,True
8,332,45591.0,45609.0,45668.0,True,1.192,0.044960000000000014,0.4675324675324676,True,True,True
8,333,45668.0,45681.0,45732.0,True,0.576,0.07038,0.40625,True,True,True
8,335,45966.0,45984.0,46044.0,True,1.328,0.048870000000000004,0.46153846153846156,True,True,True
8,336,46044.0,46055.0,46102.0,True,0.568,0.0694,0.3793103448275862,True,True,True
8,338,46349.0,46354.0,46410.0,True,1.304,0.05082999999999999,0.16393442622950816,True,True,True
8,340,46646.0,46659.0,46715.0,True,1.264,0.051800000000000006,0.37681159420289856,True,True,True
8,341,46715.0,46736.0,46773.0,True,0.616,0.07527000000000005,0.7241379310344828,True,True,True
8,343,47020.0,47035.0,47091.0,True,1.504,0.057670000000000034,0.4225352112676056,True,True,True
8,345,47320.0,47338.0,47398.0,True,1.256,0.04984999999999998,0.46153846153846156,True,True,True
8,346,47398.0,47414.0,47456.0,True,0.608,0.07819999999999999,0.5517241379310345,True,True,True
8,348,47701.0,47714.0,47770.0,True,1.496,0.057670000000000006,0.37681159420289856,True,True,True
8,350,47997.0,48018.0,48074.0,True,1.24,0.04887999999999999,0.5454545454545454,True,True,True
8,351,48074.0,48092.0,48147.0,True,0.592,0.053770000000000075,0.4931506849315068,True,True,True
8,352,48147.0,48172.0,48213.0,True,0.64,0.08601999999999997,0.7575757575757576,True,True,True
8,354,48449.0,48469.0,48523.0,True,1.488,0.053759999999999995,0.5405405405405406,True,True,True
8,356,48751.0,48771.0,48831.0,True,1.256,0.05082999999999997,0.5,True,True,True
8,357,48831.0,48843.0,48889.0,True,0.576,0.07527000000000002,0.4137931034482759,True,True,True
8,359,49129.0,49142.0,49204.0,True,1.36,0.0479,0.3466666666666667,True,True,True
8,360,49204.0,49219.0,49268.0,True,0.616,0.06354000000000001,0.46875,True,True,True
8,362,49503.0,49521.0,49578.0,True,1.328,0.04593999999999998,0.48,True,True,True
8,363,49578.0,49594.0,49659.0,True,0.584,0.04594999999999999,0.3950617283950617,True,True,True
8,364,49659.0,49667.0,49698.0,True,0.584,0.05473999999999998,0.41025641025641024,True,True,True
8,366,49885.0,49893.0,49953.0,True,1.008,0.04595000000000002,0.23529411764705888,True,True,True
8,367,49953.0,49969.0,50024.0,True,0.608,0.05963000000000002,0.45070422535211263,True,True,True
8,369,50250.0,50273.0,50326.0,True,1.256,0.04985,0.6052631578947368,True,True,True
8,370,50326.0,50344.0,50407.0,True,0.568,0.04985,0.4444444444444444,True,True,True
8,371,50407.0,50420.0,50468.0,True,0.608,0.08503999999999998,0.42622950819672134,True,True,True
8,373,50700.0,50723.0,50783.0,True,1.376,0.052790000000000004,0.5542168674698795,True,True,True
8,374,50783.0,50803.0,50841.0,True,0.64,0.06646999999999996,0.6896551724137931,True,True,True
8,376,51080.0,51100.0,51164.0,True,1.472,0.046919999999999976,0.47619047619047616,True,True,True
8,377,51164.0,51169.0,51212.0,True,0.552,0.08699999999999997,0.20833333333333337,True,True,True
8,379,51453.0,51481.0,51532.0,True,1.568,0.06061000000000002,0.7088607594936709,True,True,True
8,381,51763.0,51780.0,51828.0,True,1.264,0.06939999999999993,0.523076923076923,True,True,True
8,383,52059.0,52087.0,52212.0,True,1.432,0.06157999999999995,0.36601307189542487,True,True,True
8,385,52439.0,52459.0,52517.0,True,1.216,0.05083000000000002,0.5128205128205128,True,True,True
8,386,52517.0,52531.0,52588.0,True,0.576,0.057670000000000034,0.3943661971830986,True,True,True
8,388,52819.0,52835.0,52892.0,True,1.176,0.051800000000000006,0.4383561643835616,True,True,True
8,389,52892.0,52913.0,53026.0,True,0.624,0.08700000000000002,0.31343283582089554,True,True,True
8,391,53249.0,53274.0,53330.0,True,1.424,0.05962000000000004,0.617283950617284,True,True,True
8,393,53560.0,53577.0,53640.0,True,1.216,0.04595000000000004,0.42500000000000004,True,True,True
8,394,53640.0,53651.0,53696.0,True,0.592,0.09189,0.3928571428571429,True,True,True
8,396,53939.0,53956.0,53997.0,True,1.528,0.07429999999999998,0.5862068965517242,True,True,True
8,398,54238.0,54269.0,54312.0,True,1.592,0.06255999999999996,0.8378378378378378,True,True,True
8,400,54544.0,54560.0,54621.0,True,1.288,0.04887999999999999,0.4155844155844156,True,True,True
8,401,54621.0,54633.0,54688.0,True,0.584,0.05865,0.35820895522388063,True,True,True
8,403,54921.0,54938.0,54996.0,True,1.288,0.04985,0.45333333333333337,True,True,True
8,404,54996.0,55013.0,55066.0,True,0.6,0.07135999999999998,0.48571428571428577,True,True,True
8,406,55294.0,55315.0,55372.0,True,1.304,0.05279000000000003,0.5384615384615384,True,True,True
8,407,55372.0,55390.0,55443.0,True,0.6,0.057670000000000034,0.5070422535211268,True,True,True
8,409,55672.0,55691.0,55750.0,True,1.256,0.051800000000000006,0.4871794871794872,True,True,True
8,410,55750.0,55765.0,55811.0,True,0.592,0.07917999999999996,0.4918032786885246,True,True,True
8,412,56052.0,56071.0,56113.0,True,1.472,0.07624999999999998,0.6229508196721312,True,True,True
8,414,56351.0,56372.0,56426.0,True,1.52,0.05668999999999999,0.56,True,True,True
8,416,56659.0,56675.0,56722.0,True,1.264,0.0694,0.5079365079365079,True,True,True
8,418,56965.0,56977.0,57043.0,True,1.384,0.057670000000000006,0.3076923076923077,True,True,True
8,419,57043.0,57058.0,57093.0,True,0.648,0.07526999999999999,0.6,True,True,True
8,421,57337.0,57354.0,57411.0,True,1.528,0.05377,0.45945945945945943,True,True,True
8,423,57641.0,57661.0,57720.0,True,1.264,0.04985,0.5063291139240507,True,True,True
8,424,57720.0,57735.0,57761.0,True,0.592,0.05181000000000004,0.7317073170731707,True,True,True
8,426,57951.0,57964.0,58020.0,True,1.088,0.05278,0.37681159420289856,True,True,True
8,427,58020.0,58041.0,58097.0,True,0.616,0.05083000000000004,0.5454545454545454,True,True,True
8,428,58097.0,58115.0,58174.0,True,0.592,0.05474000000000004,0.4675324675324676,True,True,True
8,430,58397.0,58418.0,58462.0,True,1.208,0.06745000000000001,0.6461538461538461,True,True,True
8,432,58700.0,58718.0,58838.0,True,1.416,0.07331,0.26086956521739135,True,True,True
8,434,59070.0,59109.0,59161.0,True,1.488,0.061579999999999975,0.8571428571428572,True,True,True
8,435,59161.0,59162.0,59216.0,True,0.424,0.09775999999999999,0.036363636363636376,True,True,True
8,437,59388.0,59397.0,59453.0,True,0.96,0.05082999999999997,0.27692307692307694,True,True,True
8,438,59453.0,59475.0,59535.0,True,0.624,0.04692,0.5365853658536586,True,True,True
8,439,59535.0,59544.0,59593.0,True,0.552,0.07625000000000004,0.31034482758620685,True,True,True
8,441,59830.0,59854.0,59912.0,True,1.48,0.0479,0.5853658536585367,True,True,True
9,1,119.0,124.0,209.0,True,,0.036159999999999956,0.11111111111111116,True,True,True
9,2,209.0,224.0,245.0,True,0.8,0.019550000000000022,0.8333333333333334,True,True,True
9,3,245.0,335.0,597.0,True,0.888,0.28054999999999997,0.5113636363636364,False,False,False
9,6,1271.0,1296.0,1360.0,True,1.664,0.03518999999999997,0.5617977528089888,True,True,True
9,8,1663.0,1681.0,1739.0,True,1.768,0.03322999999999998,0.4736842105263158,True,True,True
9,10,2050.0,2067.0,2117.0,True,1.864,0.05278000000000001,0.5074626865671642,True,True,True
9,12,2435.0,2456.0,2496.0,True,1.992,0.053770000000000005,0.6885245901639344,True,True,True
9,14,2732.0,2741.0,2824.0,True,1.288,0.03420999999999994,0.19565217391304346,True,True,True
9,15,2824.0,2844.0,2874.0,True,0.824,0.039099999999999975,0.8,True,True,True
9,17,3118.0,3132.0,3216.0,True,1.392,0.035190000000000006,0.2857142857142857,True,True,True
9,19,3508.0,3519.0,3602.0,True,1.464,0.03226,0.23404255319148937,True,True,True
9,22,4288.0,4300.0,4362.0,True,1.696,0.03322999999999998,0.32432432432432434,True,True,True
9,24,4673.0,4688.0,4742.0,True,1.824,0.043989999999999974,0.4347826086956522,True,True,True
9,28,5746.0,5763.0,5848.0,True,1.44,0.036170000000000035,0.33333333333333337,True,True,True
9,31,6520.0,6535.0,6604.0,True,1.576,0.03617,0.3571428571428571,True,True,True
9,33,6905.0,6917.0,6984.0,True,1.648,0.036169999999999966,0.30379746835443033,True,True,True
9,35,7284.0,7296.0,7363.0,True,1.688,0.035190000000000006,0.30379746835443033,True,True,True
9,37,7672.0,7692.0,7744.0,True,1.864,0.04692000000000002,0.5555555555555556,True,True,True
9,39,8058.0,8076.0,8123.0,True,1.976,0.050829999999999986,0.5538461538461539,True,True,True
9,41,8446.0,8463.0,8498.0,True,2.064,0.04204000000000003,0.6538461538461539,True,True,True
9,43,8738.0,8755.0,8838.0,True,1.384,0.03421999999999999,0.33999999999999997,True,True,True
9,47,9913.0,9916.0,9984.0,True,1.624,0.035190000000000006,0.08450704225352113,True,True,True
9,49,10295.0,10314.0,10367.0,True,1.848,0.03715000000000003,0.5277777777777778,True,True,True
9,51,10677.0,10698.0,10747.0,True,1.944,0.04594000000000002,0.6,True,True,True
9,53,11067.0,11093.0,11126.0,True,2.104,0.04790000000000001,0.8813559322033898,True,True,True
9,56,11747.0,11772.0,11842.0,True,1.496,0.036160000000000025,0.5263157894736843,True,True,True
9,59,12531.0,12543.0,12608.0,True,1.64,0.037139999999999986,0.3116883116883117,True,True,True
9,61,12924.0,12940.0,12992.0,True,1.848,0.04887000000000003,0.47058823529411764,True,True,True
9,63,13304.0,13329.0,13372.0,True,1.992,0.053759999999999995,0.7352941176470589,True,True,True
9,65,13697.0,13716.0,13752.0,True,2.08,0.04202999999999995,0.6909090909090909,True,True,True
9,67,13994.0,14009.0,14092.0,True,1.408,0.03322999999999998,0.30612244897959184,True,True,True
9,71,15162.0,15186.0,15239.0,True,1.808,0.04106,0.6233766233766234,True,True,True
9,74,15949.0,15967.0,15996.0,True,2.096,0.030299999999999973,0.7659574468085106,True,True,True
9,76,16239.0,16252.0,16344.0,True,1.368,0.039099999999999975,0.24761904761904763,True,True,True
9,78,16628.0,16647.0,16722.0,True,1.496,0.030299999999999973,0.4042553191489362,True,True,True
9,80,17019.0,17036.0,17107.0,True,1.6,0.034210000000000046,0.38636363636363635,True,True,True
9,82,17408.0,17429.0,17489.0,True,1.728,0.03226,0.5185185185185186,True,True,True
9,84,17800.0,17815.0,17866.0,True,1.856,0.043989999999999974,0.4545454545454546,True,True,True
9,88,18874.0,18880.0,18964.0,True,1.384,0.03225999999999996,0.1333333333333333,True,True,True
9,90,19264.0,19265.0,19350.0,True,1.432,0.03323999999999999,0.023255813953488413,True,True,True
9,92,19649.0,19669.0,19731.0,True,1.656,0.03909999999999994,0.4878048780487805,True,True,True
9,94,20046.0,20056.0,20114.0,True,1.768,0.04495999999999999,0.2941176470588235,True,True,True
9,96,20432.0,20451.0,20493.0,True,1.968,0.05181000000000005,0.6229508196721312,True,True,True
9,98,20828.0,20834.0,20872.0,True,2.04,0.035190000000000006,0.2727272727272727,True,True,True
9,101,21506.0,21521.0,21599.0,True,1.488,0.03128,0.32258064516129037,True,True,True
9,103,21897.0,21915.0,21981.0,True,1.624,0.03128000000000004,0.4285714285714286,True,True,True
9,105,22293.0,22309.0,22363.0,True,1.792,0.04301000000000005,0.4571428571428572,True,True,True
9,107,22682.0,22701.0,22745.0,True,1.968,0.05180999999999998,0.6031746031746033,True,True,True
9,109,23073.0,23103.0,23122.0,True,2.2,0.03421999999999999,0.7755102040816326,True,True,True
9,111,23365.0,23391.0,23467.0,True,1.472,0.04496000000000003,0.5098039215686274,True,True,True
9,113,23759.0,23782.0,23854.0,True,1.576,0.038120000000000015,0.4842105263157894,True,True,True
9,115,24154.0,24176.0,24235.0,True,1.728,0.03224999999999995,0.5432098765432098,True,True,True
9,117,24549.0,24569.0,24617.0,True,1.888,0.05570999999999998,0.5882352941176471,True,True,True
9,119,24943.0,24961.0,24996.0,True,2.064,0.04789999999999998,0.679245283018868,True,True,True
9,121,25242.0,25257.0,25335.0,True,1.416,0.03226,0.32258064516129037,True,True,True
9,123,25626.0,25645.0,25725.0,True,1.48,0.036169999999999966,0.38383838383838387,True,True,True
9,125,26031.0,26037.0,26108.0,True,1.6,0.030300000000000007,0.1558441558441559,True,True,True
9,127,26413.0,26436.0,26489.0,True,1.832,0.040080000000000005,0.6052631578947368,True,True,True
9,129,26806.0,26825.0,26869.0,True,1.984,0.055719999999999985,0.6031746031746033,True,True,True
9,132,27496.0,27521.0,27598.0,True,1.504,0.03226,0.4901960784313726,True,True,True
9,134,27896.0,27909.0,27980.0,True,1.576,0.03128,0.30952380952380953,True,True,True
9,136,28288.0,28314.0,28363.0,True,1.84,0.04008000000000004,0.6933333333333334,True,True,True
9,139,28988.0,29000.0,29079.0,True,1.368,0.033230000000000016,0.2637362637362637,True,True,True
9,143,30168.0,30185.0,30239.0,True,1.824,0.04106,0.47887323943661975,True,True,True
9,145,30468.0,30474.0,30566.0,True,1.176,0.03224999999999999,0.12244897959183676,True,True,True
9,146,30566.0,30575.0,30622.0,True,0.808,0.04497,0.3214285714285714,True,True,True
9,148,30864.0,30880.0,30988.0,True,1.4,0.05083000000000002,0.25806451612903225,True,True,True
9,150,31254.0,31259.0,31357.0,True,1.408,0.04398000000000003,0.09708737864077666,True,True,True
9,152,31615.0,31623.0,31710.0,True,1.368,0.036169999999999966,0.16842105263157892,True,True,True
9,155,32398.0,32421.0,32483.0,True,1.688,0.036159999999999956,0.5411764705882354,True,True,True
9,157,32789.0,32810.0,32862.0,True,1.824,0.04105000000000006,0.5753424657534247,True,True,True
9,159,33188.0,33194.0,33242.0,True,1.928,0.050829999999999986,0.2222222222222222,True,True,True
9,161,33571.0,33579.0,33619.0,True,2.008,0.04204000000000003,0.33333333333333337,True,True,True
9,163,33927.0,33945.0,33992.0,True,1.912,0.04985999999999997,0.5538461538461539,True,True,True
9,165,34230.0,34237.0,34326.0,True,1.288,0.043989999999999974,0.14583333333333337,True,True,True
9,166,34326.0,34335.0,34371.0,True,0.784,0.03813000000000002,0.4,True,True,True
9,169,34985.0,34993.0,35108.0,True,1.344,0.043010000000000013,0.13008130081300817,True,True,True
9,172,35778.0,35789.0,35854.0,True,1.632,0.029320000000000013,0.2894736842105263,True,True,True
9,174,36166.0,36182.0,36238.0,True,1.792,0.04104999999999999,0.4444444444444444,True,True,True
9,176,36554.0,36576.0,36620.0,True,2.0,0.05669999999999998,0.6666666666666667,True,True,True
9,179,37249.0,37262.0,37348.0,True,1.44,0.030300000000000007,0.26262626262626265,True,True,True
9,181,37650.0,37655.0,37729.0,True,1.56,0.035190000000000006,0.12658227848101267,True,True,True
9,183,38040.0,38043.0,38108.0,True,1.688,0.042039999999999994,0.08823529411764708,True,True,True
9,185,38426.0,38453.0,38494.0,True,1.984,0.04986,0.7941176470588236,True,True,True
9,187,38730.0,38747.0,38869.0,True,1.36,0.05962999999999999,0.24460431654676262,True,True,True
